NOP: 60
NINT: 15
0 36 4
36 72 5
72 114 6
114 144 7
144 177 8
177 213 9
213 253 10
253 295 9
295 327 8
327 370 7
370 410 6
410 454 5
454 501 4
501 528 3
528 300000 2
1 60 447
2 73 367
3 64 160
4 59 441
5 32 271
6 87 468
7 73 248
8 56 473
9 83 210
10 36 233
11 26 580
12 60 191
13 35 158
14 80 415
15 64 148
16 30 194
17 77 304
18 74 192
19 21 286
20 44 398
21 55 147
22 58 479
23 39 575
24 85 102
25 34 326
26 67 267
27 53 496
28 83 116
29 80 494
30 63 235
31 68 208
32 75 410
33 77 376
34 80 80
35 86 315
36 94 170
37 55 177
38 85 446
39 60 575
40 56 390
41 96 197
42 99 306
43 65 544
44 31 169
45 53 234
46 25 134
47 53 468
48 70 183
49 68 501
50 55 400
51 37 402
52 74 507
53 33 158
54 20 473
55 86 437
56 33 290
57 82 211
58 60 365
59 97 256
60 80 464
