NOP: 60
NINT: 12
0 32 7
32 80 8
80 136 9
136 193 10
193 241 9
241 288 8
288 348 7
348 420 6
420 468 5
468 525 4
525 580 3
580 300000 2
1 63 559
2 64 440
3 38 323
4 91 165
5 72 519
6 91 390
7 91 367
8 71 284
9 32 353
10 67 131
11 40 324
12 90 175
13 56 223
14 75 180
15 42 203
16 32 294
17 84 337
18 44 120
19 45 470
20 34 330
21 42 263
22 58 69
23 77 438
24 33 262
25 21 315
26 94 144
27 85 519
28 94 470
29 90 455
30 71 529
31 77 571
32 50 425
33 67 284
34 95 235
35 68 513
36 55 598
37 97 240
38 89 599
39 44 224
40 95 296
41 99 189
42 20 258
43 76 119
44 95 385
45 88 464
46 93 359
47 42 356
48 93 540
49 35 263
50 20 425
51 50 593
52 94 366
53 65 92
54 52 106
55 79 177
56 54 272
57 81 213
58 73 392
59 81 536
60 45 597
