NOP: 60
NINT: 12
0 37 7
37 77 8
77 142 9
142 197 10
197 259 9
259 288 8
288 332 7
332 370 6
370 403 5
403 456 4
456 503 3
503 300000 2
1 60 457
2 92 301
3 88 173
4 92 518
5 36 520
6 85 508
7 57 251
8 89 114
9 29 351
10 62 273
11 57 445
12 68 250
13 62 253
14 70 321
15 91 544
16 84 277
17 34 529
18 49 475
19 34 389
20 71 258
21 66 201
22 50 124
23 63 511
24 23 111
25 89 396
26 50 437
27 30 127
28 88 311
29 46 440
30 45 98
31 71 206
32 48 276
33 67 372
34 56 440
35 21 391
36 70 176
37 80 465
38 55 274
39 52 353
40 51 462
41 39 317
42 35 338
43 29 220
44 40 484
45 67 411
46 82 326
47 88 372
48 98 442
49 77 117
50 52 508
51 57 339
52 59 301
53 96 262
54 57 351
55 58 493
56 69 397
57 24 58
58 49 124
59 33 513
60 92 181
