NOP: 60
NINT: 17
0 54 2
54 96 3
96 126 4
126 168 5
168 198 6
198 239 7
239 280 8
280 315 9
315 366 10
366 405 9
405 441 8
441 471 7
471 499 6
499 521 5
521 561 4
561 614 3
614 300000 2
1 71 137
2 73 253
3 96 645
4 95 472
5 39 148
6 81 450
7 72 348
8 33 499
9 96 560
10 47 378
11 76 263
12 21 610
13 69 413
14 78 129
15 76 316
16 80 405
17 70 306
18 81 451
19 50 457
20 66 505
21 30 477
22 28 416
23 54 251
24 48 532
25 98 181
26 58 321
27 57 623
28 52 478
29 81 105
30 87 295
31 82 432
32 57 331
33 54 104
34 45 248
35 24 489
36 49 472
37 97 497
38 28 286
39 98 292
40 60 507
41 60 365
42 64 169
43 99 386
44 21 130
45 46 106
46 82 554
47 38 256
48 43 623
49 23 464
50 65 128
51 75 178
52 77 290
53 73 547
54 94 481
55 24 523
56 95 241
57 32 628
58 70 422
59 39 385
60 73 97
