NOP: 60
NINT: 17
0 30 2
30 69 3
69 113 4
113 153 5
153 198 6
198 234 7
234 272 8
272 305 9
305 345 10
345 376 9
376 406 8
406 437 7
437 488 6
488 525 5
525 567 4
567 609 3
609 300000 2
1 21 23
2 65 523
3 33 56
4 25 297
5 29 373
6 86 315
7 47 313
8 56 486
9 20 479
10 42 124
11 81 186
12 45 273
13 75 136
14 98 324
15 52 308
16 53 250
17 94 432
18 74 283
19 54 202
20 25 45
21 87 221
22 99 165
23 59 112
24 89 537
25 74 194
26 84 268
27 76 128
28 77 495
29 72 253
30 38 352
31 52 447
32 51 609
33 41 172
34 85 413
35 81 224
36 34 301
37 56 113
38 25 104
39 96 488
40 25 99
41 47 416
42 69 351
43 95 420
44 59 489
45 28 59
46 36 587
47 61 337
48 93 390
49 30 361
50 86 192
51 64 284
52 77 385
53 71 418
54 93 432
55 68 408
56 87 307
57 92 388
58 89 218
59 34 522
60 35 509
