NOP: 60
NINT: 18
0 35 1
35 52 2
52 97 3
97 130 4
130 150 5
150 193 6
193 231 7
231 267 8
267 307 9
307 340 10
340 386 9
386 420 8
420 450 7
450 473 6
473 514 5
514 552 4
552 587 3
587 300000 2
1 94 257
2 20 182
3 61 442
4 54 262
5 89 200
6 56 258
7 54 421
8 76 134
9 72 195
10 85 567
11 33 143
12 54 135
13 74 328
14 92 402
15 22 221
16 48 492
17 67 338
18 35 281
19 83 282
20 31 214
21 75 102
22 22 214
23 29 67
24 32 96
25 45 441
26 64 534
27 89 351
28 98 106
29 86 419
30 54 93
31 83 564
32 37 546
33 71 223
34 42 42
35 60 406
36 24 505
37 20 85
38 58 451
39 81 554
40 30 410
41 72 72
42 50 358
43 22 244
44 20 497
45 20 501
46 25 268
47 96 248
48 74 486
49 46 237
50 63 66
51 32 454
52 45 456
53 56 562
54 29 573
55 25 51
56 23 385
57 32 243
58 35 232
59 84 349
60 43 236
