NOP: 60
NINT: 12
0 68 7
68 116 8
116 165 9
165 209 10
209 261 9
261 302 8
302 359 7
359 403 6
403 447 5
447 505 4
505 543 3
543 300000 2
1 76 190
2 84 286
3 83 342
4 62 90
5 59 331
6 45 216
7 62 330
8 70 314
9 50 504
10 90 334
11 82 146
12 21 136
13 75 527
14 21 360
15 51 120
16 52 353
17 44 593
18 74 590
19 37 332
20 83 276
21 86 136
22 94 135
23 83 230
24 20 47
25 24 63
26 90 440
27 97 546
28 76 495
29 82 142
30 99 418
31 30 52
32 62 128
33 91 419
34 25 202
35 36 450
36 98 396
37 88 571
38 89 570
39 95 108
40 40 476
41 72 168
42 82 527
43 26 177
44 95 117
45 51 280
46 63 371
47 77 259
48 43 525
49 86 462
50 27 136
51 67 246
52 78 465
53 93 169
54 51 532
55 56 405
56 59 400
57 61 336
58 85 339
59 50 343
60 93 450
