NOP: 60
NINT: 9
0 51 10
51 113 9
113 188 8
188 246 7
246 312 6
312 393 5
393 475 4
475 539 3
539 300000 2
1 77 614
2 59 450
3 31 398
4 65 553
5 98 516
6 35 433
7 51 362
8 34 131
9 83 508
10 99 223
11 61 256
12 27 543
13 49 591
14 87 185
15 72 565
16 99 121
17 39 258
18 65 130
19 49 125
20 98 122
21 25 342
22 63 588
23 46 311
24 91 197
25 74 584
26 85 251
27 32 440
28 77 342
29 58 322
30 88 358
31 24 416
32 53 262
33 59 207
34 44 126
35 44 476
36 37 387
37 86 609
38 98 457
39 70 274
40 96 383
41 34 512
42 26 227
43 47 441
44 99 490
45 63 412
46 71 171
47 65 69
48 47 267
49 60 610
50 26 355
51 94 406
52 70 612
53 69 131
54 68 74
55 46 419
56 55 164
57 78 479
58 50 376
59 97 574
60 50 377
