NOP: 60
NINT: 10
0 59 9
59 116 10
116 173 9
173 227 8
227 296 7
296 340 6
340 397 5
397 466 4
466 536 3
536 300000 2
1 63 415
2 79 179
3 57 105
4 27 575
5 79 216
6 30 338
7 95 145
8 65 271
9 94 188
10 24 500
11 71 133
12 48 365
13 35 532
14 90 156
15 49 140
16 63 325
17 43 160
18 45 179
19 62 512
20 41 210
21 98 140
22 41 248
23 65 81
24 95 572
25 47 321
26 39 77
27 61 85
28 87 234
29 93 517
30 79 570
31 44 109
32 71 445
33 43 459
34 41 108
35 44 447
36 78 512
37 76 510
38 83 439
39 68 415
40 59 326
41 81 257
42 53 208
43 28 43
44 92 511
45 60 317
46 79 466
47 80 183
48 25 218
49 61 135
50 92 552
51 68 503
52 39 349
53 39 228
54 56 293
55 92 523
56 34 199
57 33 516
58 51 276
59 87 95
60 74 579
