NOP: 60
NINT: 14
0 44 5
44 81 6
81 101 7
101 139 8
139 177 9
177 210 10
210 249 9
249 283 8
283 317 7
317 343 6
343 395 5
395 441 4
441 457 3
457 300000 2
1 86 428
2 86 247
3 24 268
4 55 132
5 34 116
6 53 171
7 98 394
8 49 105
9 67 119
10 48 144
11 38 257
12 41 492
13 57 158
14 54 431
15 67 423
16 38 233
17 44 260
18 75 186
19 36 37
20 71 92
21 73 486
22 45 298
23 44 166
24 68 212
25 42 97
26 39 130
27 43 490
28 97 102
29 72 278
30 20 225
31 25 169
32 55 354
33 46 405
34 61 324
35 81 443
36 82 139
37 51 308
38 55 96
39 29 152
40 59 426
41 21 433
42 92 285
43 21 96
44 53 262
45 26 78
46 36 451
47 21 463
48 85 160
49 88 275
50 36 321
51 23 411
52 40 65
53 50 108
54 94 496
55 64 193
56 83 231
57 77 89
58 36 472
59 84 459
60 68 213
