NOP: 60
NINT: 18
0 29 1
29 67 2
67 113 3
113 149 4
149 173 5
173 209 6
209 245 7
245 274 8
274 307 9
307 343 10
343 377 9
377 409 8
409 446 7
446 467 6
467 498 5
498 523 4
523 557 3
557 300000 2
1 76 297
2 75 339
3 41 499
4 33 267
5 42 509
6 32 361
7 34 531
8 96 99
9 53 248
10 45 205
11 44 161
12 61 111
13 21 567
14 76 304
15 83 483
16 37 329
17 34 215
18 40 507
19 56 259
20 86 501
21 63 511
22 59 302
23 31 552
24 38 150
25 23 203
26 64 219
27 43 386
28 49 427
29 51 413
30 81 225
31 31 374
32 61 443
33 32 386
34 44 391
35 47 255
36 42 481
37 60 243
38 69 393
39 96 511
40 74 412
41 89 428
42 30 463
43 66 319
44 81 412
45 56 340
46 48 462
47 39 490
48 25 457
49 67 79
50 30 538
51 40 171
52 74 551
53 64 348
54 96 154
55 30 438
56 69 533
57 74 529
58 48 384
59 94 186
60 91 211
