NOP: 60
NINT: 18
0 44 1
44 76 2
76 104 3
104 133 4
133 167 5
167 197 6
197 223 7
223 249 8
249 278 9
278 309 10
309 348 9
348 387 8
387 436 7
436 474 6
474 505 5
505 530 4
530 569 3
569 300000 2
1 26 349
2 25 59
3 92 583
4 56 447
5 70 354
6 44 453
7 39 525
8 69 268
9 35 63
10 84 271
11 51 430
12 53 386
13 96 459
14 21 180
15 99 395
16 68 456
17 97 504
18 21 464
19 22 530
20 35 501
21 63 470
22 64 134
23 80 425
24 20 306
25 56 224
26 27 155
27 32 480
28 45 584
29 42 373
30 54 442
31 67 336
32 77 165
33 42 412
34 50 428
35 75 487
36 94 208
37 41 515
38 37 529
39 91 285
40 76 542
41 34 515
42 72 497
43 31 588
44 61 434
45 28 593
46 71 548
47 30 41
48 40 331
49 82 176
50 51 325
51 83 235
52 97 110
53 70 469
54 24 590
55 54 112
56 90 166
57 60 388
58 25 453
59 39 294
60 68 347
