NOP: 60
NINT: 18
0 30 1
30 57 2
57 94 3
94 128 4
128 158 5
158 217 6
217 235 7
235 278 8
278 301 9
301 336 10
336 378 9
378 409 8
409 450 7
450 482 6
482 520 5
520 548 4
548 584 3
584 300000 2
1 80 274
2 31 109
3 33 516
4 77 301
5 22 546
6 23 466
7 71 468
8 30 359
9 24 356
10 85 182
11 98 123
12 29 621
13 33 611
14 73 209
15 72 489
16 45 472
17 20 256
18 73 412
19 61 390
20 73 99
21 91 504
22 67 283
23 89 484
24 56 209
25 30 570
26 21 391
27 62 310
28 80 309
29 66 475
30 61 197
31 32 295
32 56 128
33 54 113
34 41 377
35 40 41
36 99 553
37 31 206
38 79 295
39 52 521
40 96 133
41 49 570
42 26 170
43 25 31
44 87 552
45 85 285
46 45 120
47 42 108
48 92 283
49 39 385
50 84 505
51 61 356
52 76 205
53 49 271
54 79 353
55 85 133
56 92 210
57 53 203
58 69 527
59 27 184
60 78 413
