NOP: 60
NINT: 15
0 41 4
41 80 5
80 106 6
106 149 7
149 182 8
182 222 9
222 252 10
252 292 9
292 332 8
332 371 7
371 397 6
397 432 5
432 465 4
465 513 3
513 300000 2
1 32 553
2 92 120
3 35 477
4 78 491
5 28 195
6 95 505
7 97 483
8 41 409
9 53 280
10 36 102
11 55 317
12 46 346
13 65 116
14 22 237
15 89 248
16 62 324
17 56 548
18 33 485
19 78 256
20 38 522
21 54 275
22 99 378
23 52 302
24 89 365
25 43 89
26 87 200
27 96 487
28 40 292
29 59 544
30 78 309
31 41 53
32 89 219
33 24 358
34 57 321
35 24 396
36 89 286
37 54 385
38 83 204
39 72 277
40 75 442
41 22 248
42 54 293
43 37 112
44 75 133
45 23 467
46 97 399
47 56 204
48 49 301
49 20 332
50 90 273
51 47 351
52 44 163
53 94 96
54 26 138
55 78 488
56 63 403
57 51 476
58 58 406
59 22 285
60 30 150
