NOP: 60
NINT: 10
0 48 9
48 105 10
105 162 9
162 215 8
215 274 7
274 333 6
333 407 5
407 450 4
450 508 3
508 300000 2
1 93 420
2 78 338
3 73 244
4 80 414
5 82 168
6 96 239
7 21 575
8 56 586
9 83 180
10 43 374
11 69 161
12 95 125
13 72 211
14 84 133
15 99 467
16 33 136
17 52 471
18 48 107
19 98 472
20 35 183
21 57 271
22 41 534
23 55 229
24 32 464
25 41 177
26 43 227
27 29 397
28 54 192
29 55 301
30 49 151
31 68 189
32 37 253
33 74 258
34 55 447
35 73 295
36 25 469
37 21 352
38 92 246
39 81 541
40 60 363
41 93 519
42 81 422
43 80 162
44 74 172
45 38 324
46 84 87
47 44 105
48 99 102
49 47 120
50 66 134
51 57 262
52 81 474
53 26 552
54 65 190
55 80 97
56 83 466
57 67 124
58 39 500
59 49 70
60 77 305
