NOP: 60
NINT: 15
0 44 4
44 71 5
71 115 6
115 155 7
155 205 8
205 252 9
252 285 10
285 326 9
326 362 8
362 406 7
406 449 6
449 484 5
484 527 4
527 573 3
573 300000 2
1 83 95
2 88 539
3 66 171
4 25 380
5 81 89
6 90 384
7 83 176
8 48 194
9 99 392
10 85 576
11 46 67
12 34 422
13 42 139
14 42 201
15 75 156
16 75 364
17 44 404
18 63 143
19 47 330
20 78 454
21 83 275
22 94 544
23 55 151
24 93 361
25 88 436
26 87 95
27 92 186
28 25 75
29 68 321
30 70 106
31 63 395
32 23 110
33 59 503
34 38 506
35 58 413
36 94 510
37 29 38
38 65 372
39 92 276
40 29 608
41 74 235
42 46 310
43 90 528
44 64 299
45 24 408
46 52 213
47 70 211
48 71 446
49 45 209
50 88 519
51 59 401
52 58 550
53 85 106
54 51 357
55 25 102
56 98 264
57 50 130
58 51 571
59 70 597
60 57 113
