NOP: 60
NINT: 13
0 42 6
42 81 7
81 111 8
111 148 9
148 192 10
192 228 9
228 267 8
267 324 7
324 379 6
379 402 5
402 442 4
442 494 3
494 300000 2
1 45 540
2 71 310
3 35 223
4 38 254
5 34 109
6 75 117
7 64 95
8 84 306
9 82 211
10 79 486
11 82 146
12 41 446
13 49 58
14 74 525
15 26 489
16 60 331
17 80 513
18 78 176
19 71 315
20 58 265
21 33 153
22 21 430
23 58 463
24 98 325
25 72 284
26 24 386
27 86 150
28 60 532
29 82 116
30 72 265
31 81 319
32 35 271
33 90 319
34 40 126
35 95 458
36 70 159
37 77 412
38 98 268
39 96 488
40 22 448
41 29 183
42 33 347
43 94 338
44 60 238
45 48 505
46 29 302
47 54 297
48 87 128
49 70 232
50 24 118
51 43 176
52 66 288
53 93 285
54 28 60
55 54 514
56 89 178
57 63 188
58 26 343
59 25 478
60 54 482
