NOP: 60
NINT: 9
0 52 10
52 101 9
101 166 8
166 229 7
229 269 6
269 315 5
315 349 4
349 410 3
410 300000 2
1 78 466
2 33 244
3 76 541
4 85 393
5 32 472
6 27 392
7 86 475
8 81 538
9 64 535
10 46 380
11 64 152
12 26 140
13 32 140
14 27 349
15 40 199
16 57 279
17 86 459
18 25 194
19 22 540
20 66 312
21 31 499
22 22 324
23 48 405
24 87 438
25 82 236
26 60 347
27 50 93
28 41 208
29 79 435
30 59 62
31 82 288
32 49 497
33 56 104
34 25 287
35 41 327
36 87 410
37 58 226
38 23 260
39 73 107
40 83 526
41 96 166
42 33 392
43 93 270
44 67 513
45 90 438
46 40 207
47 32 555
48 29 241
49 99 313
50 27 167
51 20 145
52 71 237
53 66 180
54 34 197
55 83 129
56 55 290
57 40 186
58 67 519
59 68 467
60 53 124
