NOP: 60
NINT: 14
0 35 5
35 77 6
77 109 7
109 154 8
154 184 9
184 218 10
218 253 9
253 294 8
294 334 7
334 368 6
368 389 5
389 430 4
430 442 3
442 300000 2
1 88 474
2 51 153
3 65 235
4 30 60
5 40 132
6 46 217
7 74 477
8 92 384
9 81 483
10 60 475
11 67 298
12 66 211
13 41 202
14 75 345
15 92 194
16 26 272
17 33 125
18 48 371
19 22 386
20 35 442
21 22 158
22 49 131
23 51 449
24 53 393
25 35 350
26 83 325
27 91 311
28 73 330
29 77 239
30 31 470
31 20 220
32 85 486
33 55 223
34 28 230
35 91 287
36 29 496
37 68 294
38 24 275
39 66 181
40 75 349
41 45 222
42 20 322
43 85 382
44 83 479
45 28 503
46 45 355
47 27 452
48 68 279
49 59 162
50 42 75
51 75 348
52 35 394
53 53 369
54 87 381
55 25 494
56 88 160
57 36 441
58 43 372
59 31 321
60 70 255
