NOP: 60
NINT: 15
0 40 4
40 68 5
68 120 6
120 158 7
158 193 8
193 212 9
212 252 10
252 287 9
287 324 8
324 349 7
349 393 6
393 435 5
435 477 4
477 509 3
509 300000 2
1 70 462
2 34 507
3 35 121
4 44 211
5 48 93
6 88 437
7 45 329
8 99 395
9 36 273
10 67 517
11 76 433
12 98 213
13 82 89
14 78 178
15 24 387
16 99 215
17 76 254
18 69 456
19 28 102
20 49 289
21 65 371
22 48 483
23 92 98
24 26 405
25 35 38
26 27 392
27 93 190
28 58 149
29 60 451
30 53 370
31 57 425
32 38 366
33 97 569
34 53 143
35 26 258
36 66 285
37 39 427
38 63 360
39 24 534
40 20 529
41 25 250
42 65 419
43 32 553
44 58 539
45 57 194
46 67 239
47 89 470
48 61 164
49 87 148
50 42 166
51 77 458
52 39 89
53 42 159
54 99 378
55 97 256
56 59 498
57 63 165
58 91 376
59 72 143
60 67 121
