NOP: 60
NINT: 18
0 33 1
33 60 2
60 82 3
82 117 4
117 153 5
153 187 6
187 224 7
224 255 8
255 284 9
284 315 10
315 348 9
348 381 8
381 406 7
406 445 6
445 477 5
477 503 4
503 534 3
534 300000 2
1 24 361
2 50 75
3 59 468
4 22 293
5 96 211
6 48 541
7 47 238
8 30 63
9 20 471
10 44 519
11 50 609
12 67 299
13 95 180
14 37 255
15 35 404
16 20 201
17 75 344
18 57 505
19 43 334
20 61 238
21 55 228
22 22 359
23 27 168
24 58 355
25 69 509
26 63 542
27 84 99
28 60 411
29 62 336
30 86 481
31 87 362
32 92 191
33 78 339
34 35 105
35 66 540
36 40 337
37 38 72
38 90 332
39 33 310
40 54 106
41 99 118
42 25 35
43 91 114
44 86 502
45 90 385
46 64 544
47 31 354
48 20 34
49 57 178
50 96 595
51 38 496
52 67 588
53 44 460
54 80 273
55 32 264
56 77 77
57 71 610
58 35 505
59 24 311
60 89 383
