NOP: 60
NINT: 12
0 52 7
52 92 8
92 134 9
134 192 10
192 239 9
239 277 8
277 313 7
313 354 6
354 399 5
399 442 4
442 488 3
488 300000 2
1 72 219
2 40 454
3 33 190
4 58 121
5 93 377
6 75 372
7 76 361
8 33 186
9 92 159
10 93 398
11 23 182
12 90 170
13 59 245
14 78 534
15 83 430
16 89 91
17 35 113
18 73 210
19 28 287
20 97 199
21 73 288
22 76 286
23 87 500
24 87 393
25 31 77
26 35 255
27 35 116
28 28 49
29 60 85
30 40 424
31 30 140
32 72 318
33 47 319
34 55 104
35 93 412
36 36 404
37 25 249
38 73 383
39 65 69
40 81 512
41 27 130
42 50 362
43 35 293
44 68 361
45 57 482
46 41 358
47 62 195
48 79 489
49 93 111
50 67 451
51 38 174
52 26 384
53 83 357
54 45 373
55 94 523
56 31 163
57 35 312
58 20 448
59 84 255
60 33 472
