NOP: 60
NINT: 18
0 30 1
30 59 2
59 85 3
85 113 4
113 140 5
140 172 6
172 213 7
213 250 8
250 279 9
279 318 10
318 352 9
352 389 8
389 421 7
421 466 6
466 500 5
500 537 4
537 569 3
569 300000 2
1 70 558
2 79 182
3 86 163
4 44 475
5 71 467
6 44 191
7 91 485
8 32 228
9 50 106
10 28 424
11 20 350
12 59 571
13 76 315
14 90 394
15 87 478
16 26 466
17 98 391
18 27 563
19 94 494
20 21 277
21 44 474
22 59 108
23 76 457
24 76 344
25 69 157
26 40 146
27 29 583
28 76 330
29 23 290
30 21 305
31 47 225
32 63 262
33 71 497
34 59 376
35 45 105
36 20 385
37 80 138
38 80 357
39 26 262
40 33 63
41 22 556
42 84 324
43 54 102
44 71 213
45 33 415
46 26 63
47 97 470
48 88 572
49 27 237
50 34 208
51 49 481
52 77 178
53 36 95
54 63 83
55 30 387
56 93 338
57 23 67
58 99 363
59 32 193
60 25 557
