NOP: 60
NINT: 16
0 33 3
33 65 4
65 96 5
96 131 6
131 162 7
162 199 8
199 246 9
246 294 10
294 325 9
325 369 8
369 425 7
425 466 6
466 492 5
492 533 4
533 560 3
560 300000 2
1 69 75
2 83 255
3 31 546
4 57 412
5 78 394
6 32 534
7 64 66
8 92 402
9 59 192
10 78 432
11 89 130
12 63 157
13 72 469
14 77 448
15 28 88
16 46 282
17 20 322
18 23 475
19 54 164
20 32 323
21 24 169
22 62 358
23 61 252
24 86 270
25 42 526
26 86 143
27 27 498
28 44 405
29 81 306
30 59 456
31 36 109
32 50 450
33 25 246
34 98 143
35 75 401
36 87 151
37 92 269
38 69 373
39 38 156
40 85 486
41 58 502
42 58 384
43 80 362
44 23 210
45 30 410
46 44 257
47 65 74
48 96 554
49 68 499
50 23 520
51 76 112
52 57 106
53 41 132
54 57 105
55 87 105
56 31 523
57 42 285
58 59 574
59 74 194
60 20 438
