NOP: 60
NINT: 11
0 52 8
52 92 9
92 147 10
147 209 9
209 253 8
253 292 7
292 335 6
335 389 5
389 424 4
424 469 3
469 300000 2
1 89 143
2 48 488
3 63 119
4 21 46
5 26 74
6 23 400
7 20 55
8 25 334
9 99 278
10 58 197
11 97 267
12 54 159
13 50 133
14 64 77
15 86 357
16 76 272
17 20 312
18 40 152
19 35 521
20 80 83
21 69 473
22 41 501
23 20 509
24 49 273
25 70 219
26 74 326
27 37 368
28 35 497
29 42 413
30 29 444
31 55 134
32 43 470
33 77 84
34 84 364
35 94 492
36 83 330
37 98 159
38 40 430
39 82 325
40 82 449
41 48 352
42 99 216
43 26 369
44 62 333
45 54 296
46 39 101
47 71 386
48 89 308
49 90 394
50 70 104
51 91 432
52 80 516
53 99 534
54 37 279
55 26 492
56 50 507
57 75 192
58 21 237
59 26 353
60 64 101
