NOP: 60
NINT: 13
0 36 6
36 97 7
97 147 8
147 200 9
200 244 10
244 290 9
290 330 8
330 371 7
371 418 6
418 452 5
452 485 4
485 528 3
528 300000 2
1 94 531
2 72 311
3 34 68
4 57 343
5 75 335
6 86 289
7 89 107
8 97 478
9 52 544
10 93 308
11 65 434
12 88 436
13 70 294
14 45 325
15 27 423
16 28 576
17 93 448
18 48 501
19 87 527
20 44 84
21 41 406
22 46 405
23 42 538
24 70 505
25 47 182
26 65 287
27 85 136
28 67 514
29 67 224
30 89 536
31 22 47
32 30 334
33 92 480
34 89 367
35 88 102
36 63 214
37 29 252
38 70 247
39 26 389
40 66 521
41 61 361
42 70 511
43 82 451
44 83 579
45 25 579
46 91 517
47 98 324
48 46 260
49 28 122
50 62 395
51 93 478
52 47 565
53 63 373
54 75 416
55 79 561
56 25 503
57 77 525
58 80 147
59 54 110
60 45 167
