NOP: 60
NINT: 10
0 53 9
53 116 10
116 169 9
169 248 8
248 304 7
304 346 6
346 405 5
405 439 4
439 503 3
503 300000 2
1 64 529
2 45 183
3 70 97
4 51 61
5 88 335
6 79 125
7 47 189
8 53 572
9 90 457
10 67 569
11 83 336
12 25 88
13 35 54
14 73 303
15 93 369
16 55 125
17 68 481
18 80 196
19 68 326
20 20 276
21 70 105
22 84 556
23 78 91
24 86 295
25 49 251
26 27 79
27 79 480
28 95 320
29 38 503
30 96 539
31 79 375
32 58 438
33 43 519
34 28 474
35 40 90
36 32 329
37 69 76
38 27 134
39 20 92
40 98 367
41 29 118
42 36 288
43 84 155
44 63 109
45 66 355
46 44 367
47 50 481
48 49 134
49 59 353
50 85 444
51 74 379
52 57 550
53 87 180
54 67 128
55 70 494
56 69 91
57 64 271
58 93 278
59 45 237
60 39 425
