NOP: 60
NINT: 13
0 39 6
39 82 7
82 116 8
116 165 9
165 196 10
196 239 9
239 276 8
276 326 7
326 357 6
357 399 5
399 456 4
456 497 3
497 300000 2
1 36 89
2 43 68
3 31 41
4 82 153
5 26 175
6 21 421
7 99 459
8 83 352
9 20 238
10 28 205
11 20 411
12 29 197
13 51 106
14 69 214
15 53 512
16 59 200
17 26 402
18 43 133
19 61 241
20 45 296
21 87 391
22 94 314
23 78 121
24 89 470
25 94 288
26 24 255
27 72 496
28 39 496
29 56 145
30 95 107
31 55 240
32 40 432
33 71 276
34 63 258
35 53 406
36 95 503
37 39 426
38 78 84
39 37 382
40 28 387
41 89 390
42 26 190
43 65 172
44 75 168
45 56 317
46 41 517
47 38 331
48 92 277
49 79 87
50 56 186
51 71 190
52 29 83
53 30 95
54 97 418
55 41 430
56 85 489
57 55 346
58 21 160
59 59 153
60 46 212
