NOP: 60
NINT: 10
0 32 9
32 86 10
86 147 9
147 204 8
204 261 7
261 320 6
320 386 5
386 447 4
447 507 3
507 300000 2
1 61 73
2 64 124
3 27 363
4 63 368
5 41 225
6 40 161
7 37 450
8 67 363
9 75 358
10 50 277
11 92 432
12 32 77
13 43 133
14 70 255
15 96 106
16 50 548
17 35 472
18 94 213
19 34 393
20 40 340
21 76 76
22 42 122
23 90 504
24 79 428
25 66 505
26 30 423
27 95 182
28 52 554
29 37 56
30 65 290
31 40 159
32 72 227
33 39 363
34 44 547
35 92 258
36 43 344
37 99 427
38 28 344
39 41 536
40 61 230
41 42 318
42 99 500
43 42 286
44 42 512
45 91 113
46 81 471
47 51 236
48 89 248
49 78 377
50 54 336
51 64 318
52 90 244
53 37 259
54 36 130
55 42 231
56 53 404
57 58 158
58 53 273
59 97 201
60 65 188
