NOP: 60
NINT: 17
0 31 2
31 58 3
58 94 4
94 122 5
122 159 6
159 190 7
190 215 8
215 247 9
247 283 10
283 312 9
312 347 8
347 369 7
369 397 6
397 434 5
434 469 4
469 502 3
502 300000 2
1 85 354
2 33 421
3 74 459
4 74 165
5 91 166
6 69 538
7 35 364
8 29 477
9 77 320
10 90 244
11 37 123
12 58 253
13 65 148
14 39 385
15 21 98
16 95 293
17 30 158
18 31 570
19 65 217
20 20 276
21 44 550
22 23 276
23 49 531
24 96 221
25 64 544
26 83 447
27 97 342
28 89 497
29 72 261
30 20 135
31 60 78
32 90 385
33 32 343
34 43 126
35 45 266
36 42 336
37 95 159
38 47 254
39 56 138
40 21 142
41 81 438
42 22 66
43 55 454
44 87 231
45 90 349
46 75 122
47 33 72
48 55 177
49 33 78
50 22 72
51 46 133
52 66 128
53 23 336
54 50 193
55 49 68
56 92 352
57 96 257
58 22 317
59 27 428
60 56 511
