NOP: 60
NINT: 17
0 15 2
15 56 3
56 81 4
81 124 5
124 152 6
152 197 7
197 232 8
232 263 9
263 298 10
298 343 9
343 396 8
396 431 7
431 463 6
463 493 5
493 532 4
532 577 3
577 300000 2
1 69 475
2 45 147
3 20 516
4 69 400
5 50 486
6 41 345
7 78 273
8 92 382
9 29 354
10 86 425
11 87 214
12 49 559
13 43 215
14 28 596
15 81 99
16 56 419
17 67 156
18 70 607
19 44 445
20 55 277
21 84 500
22 52 513
23 56 490
24 38 438
25 98 121
26 30 172
27 83 494
28 32 499
29 77 423
30 28 147
31 94 290
32 53 216
33 28 282
34 33 114
35 20 333
36 87 475
37 91 182
38 42 175
39 55 244
40 66 157
41 60 409
42 36 555
43 77 245
44 41 598
45 58 265
46 39 367
47 51 121
48 97 304
49 32 281
50 69 237
51 52 528
52 75 441
53 76 219
54 90 452
55 86 122
56 30 341
57 73 178
58 72 472
59 29 165
60 92 356
