NOP: 60
NINT: 16
0 48 3
48 87 4
87 137 5
137 180 6
180 218 7
218 250 8
250 289 9
289 323 10
323 361 9
361 406 8
406 443 7
443 486 6
486 511 5
511 555 4
555 584 3
584 300000 2
1 84 377
2 85 117
3 50 386
4 92 344
5 90 557
6 84 383
7 92 108
8 95 266
9 89 412
10 57 540
11 74 187
12 70 410
13 44 346
14 53 170
15 70 463
16 34 579
17 71 312
18 83 527
19 59 350
20 49 235
21 74 423
22 66 455
23 20 103
24 25 511
25 77 433
26 32 485
27 91 244
28 98 218
29 57 610
30 48 411
31 34 455
32 59 438
33 48 618
34 98 213
35 50 278
36 55 274
37 50 175
38 59 495
39 90 269
40 64 211
41 57 111
42 45 244
43 74 558
44 41 318
45 23 240
46 76 558
47 94 130
48 23 606
49 63 508
50 96 308
51 91 245
52 75 275
53 88 193
54 39 116
55 37 505
56 34 270
57 99 196
58 53 629
59 96 128
60 24 344
