NOP: 60
NINT: 17
0 25 2
25 70 3
70 118 4
118 158 5
158 194 6
194 240 7
240 281 8
281 327 9
327 359 10
359 422 9
422 465 8
465 504 7
504 551 6
551 573 5
573 604 4
604 648 3
648 300000 2
1 48 542
2 40 209
3 64 644
4 87 635
5 45 384
6 41 540
7 67 254
8 56 600
9 71 275
10 78 667
11 97 253
12 48 185
13 23 113
14 43 114
15 68 369
16 79 508
17 24 224
18 95 659
19 29 299
20 37 239
21 95 539
22 94 346
23 49 544
24 56 171
25 79 249
26 53 513
27 94 368
28 76 224
29 56 149
30 82 219
31 93 629
32 97 400
33 83 248
34 23 82
35 94 201
36 96 592
37 76 308
38 53 300
39 84 283
40 57 215
41 86 271
42 83 653
43 85 278
44 88 137
45 41 156
46 97 374
47 27 126
48 20 80
49 33 489
50 73 588
51 53 92
52 60 502
53 83 151
54 24 303
55 53 583
56 89 468
57 84 313
58 88 287
59 49 391
60 81 346
