NOP: 60
NINT: 17
0 38 2
38 74 3
74 102 4
102 133 5
133 168 6
168 202 7
202 226 8
226 250 9
250 282 10
282 314 9
314 349 8
349 385 7
385 425 6
425 447 5
447 473 4
473 511 3
511 300000 2
1 81 106
2 67 362
3 71 144
4 41 289
5 39 508
6 69 87
7 41 170
8 85 140
9 21 229
10 85 138
11 37 519
12 74 448
13 71 163
14 55 201
15 22 235
16 22 411
17 23 126
18 43 210
19 98 320
20 38 470
21 68 322
22 90 194
23 28 512
24 22 221
25 47 268
26 42 280
27 53 258
28 65 242
29 65 471
30 31 153
31 44 181
32 77 493
33 25 32
34 26 112
35 25 410
36 26 26
37 20 28
38 40 394
39 62 446
40 49 456
41 64 390
42 53 80
43 23 460
44 87 463
45 79 218
46 47 463
47 96 145
48 23 97
49 24 126
50 42 476
51 68 263
52 50 214
53 74 265
54 60 230
55 50 470
56 50 165
57 66 217
58 23 139
59 50 98
60 21 408
