NOP: 60
NINT: 16
0 40 3
40 79 4
79 119 5
119 166 6
166 207 7
207 245 8
245 274 9
274 303 10
303 349 9
349 378 8
378 410 7
410 451 6
451 489 5
489 524 4
524 563 3
563 300000 2
1 36 313
2 64 336
3 84 157
4 56 120
5 66 227
6 67 444
7 99 355
8 82 104
9 46 224
10 65 292
11 42 562
12 63 75
13 91 318
14 91 289
15 68 507
16 66 380
17 97 484
18 91 363
19 83 464
20 59 591
21 54 80
22 81 85
23 32 520
24 61 548
25 28 567
26 96 224
27 71 117
28 57 399
29 24 136
30 29 243
31 97 254
32 63 397
33 94 200
34 27 178
35 91 512
36 89 510
37 31 198
38 50 607
39 45 548
40 59 243
41 62 247
42 36 414
43 29 427
44 71 521
45 84 291
46 44 258
47 62 167
48 59 146
49 55 189
50 35 315
51 90 405
52 44 85
53 93 428
54 32 311
55 42 118
56 41 506
57 79 591
58 65 596
59 62 584
60 29 338
