NOP: 60
NINT: 15
0 38 4
38 81 5
81 121 6
121 164 7
164 199 8
199 247 9
247 285 10
285 326 9
326 355 8
355 391 7
391 417 6
417 449 5
449 493 4
493 535 3
535 300000 2
1 78 189
2 50 128
3 21 447
4 30 309
5 61 119
6 79 424
7 51 250
8 64 124
9 98 388
10 89 224
11 52 256
12 44 95
13 93 508
14 74 322
15 94 261
16 30 447
17 81 222
18 54 579
19 22 316
20 20 368
21 36 137
22 34 233
23 23 448
24 89 192
25 97 277
26 58 254
27 80 205
28 58 133
29 59 312
30 93 98
31 81 479
32 81 292
33 65 417
34 44 117
35 88 538
36 67 215
37 91 576
38 66 335
39 93 476
40 39 197
41 93 123
42 23 256
43 91 138
44 69 565
45 26 542
46 59 200
47 80 549
48 31 478
49 90 396
50 88 183
51 38 193
52 31 186
53 37 80
54 85 422
55 75 98
56 83 214
57 47 329
58 39 257
59 91 489
60 66 325
