NOP: 60
NINT: 9
0 52 10
52 103 9
103 162 8
162 221 7
221 289 6
289 365 5
365 444 4
444 505 3
505 300000 2
1 81 82
2 79 390
3 69 276
4 52 385
5 95 225
6 80 520
7 35 316
8 54 162
9 53 125
10 63 136
11 72 457
12 97 487
13 66 542
14 47 325
15 80 195
16 62 547
17 41 369
18 87 138
19 21 601
20 42 338
21 78 273
22 96 402
23 67 217
24 84 343
25 60 310
26 49 510
27 64 485
28 35 499
29 53 386
30 66 170
31 69 105
32 49 444
33 52 396
34 31 85
35 69 219
36 56 464
37 64 253
38 34 402
39 24 106
40 60 403
41 33 290
42 79 529
43 91 574
44 54 230
45 33 205
46 78 363
47 61 67
48 36 522
49 71 248
50 67 148
51 75 189
52 38 458
53 73 547
54 44 518
55 54 166
56 96 290
57 31 478
58 85 149
59 32 192
60 96 362
