NOP: 60
NINT: 10
0 54 9
54 119 10
119 168 9
168 232 8
232 269 7
269 328 6
328 392 5
392 430 4
430 482 3
482 300000 2
1 59 516
2 52 275
3 73 143
4 47 90
5 37 346
6 53 415
7 63 235
8 49 75
9 73 325
10 53 490
11 57 377
12 63 535
13 85 229
14 78 210
15 35 151
16 65 507
17 94 284
18 67 191
19 50 397
20 84 416
21 48 84
22 33 317
23 54 141
24 37 450
25 63 358
26 26 252
27 66 522
28 29 460
29 86 410
30 42 499
31 28 224
32 99 399
33 80 103
34 33 419
35 49 451
36 98 322
37 97 527
38 23 263
39 93 393
40 57 546
41 61 135
42 48 134
43 43 246
44 70 112
45 78 172
46 78 551
47 83 424
48 20 43
49 22 537
50 75 80
51 25 262
52 69 423
53 28 301
54 54 110
55 91 423
56 77 85
57 67 82
58 52 541
59 94 544
60 75 477
