NOP: 60
NINT: 14
0 36 5
36 63 6
63 94 7
94 128 8
128 172 9
172 209 10
209 256 9
256 291 8
291 338 7
338 374 6
374 419 5
419 452 4
452 494 3
494 300000 2
1 33 516
2 33 441
3 68 459
4 24 432
5 58 401
6 30 504
7 37 189
8 99 532
9 64 176
10 34 303
11 98 516
12 72 171
13 20 113
14 72 284
15 56 171
16 35 516
17 47 465
18 77 189
19 93 246
20 76 541
21 80 128
22 49 76
23 73 516
24 39 445
25 41 321
26 77 286
27 84 436
28 67 251
29 26 45
30 32 361
31 78 220
32 25 157
33 39 412
34 67 228
35 46 281
36 93 255
37 88 99
38 40 161
39 35 519
40 75 163
41 86 430
42 33 410
43 88 159
44 60 325
45 23 210
46 92 239
47 22 205
48 67 382
49 20 61
50 89 237
51 39 125
52 98 540
53 39 119
54 72 203
55 44 311
56 62 140
57 84 535
58 86 511
59 31 120
60 95 463
