NOP: 60
NINT: 13
0 40 6
40 84 7
84 130 8
130 173 9
173 201 10
201 234 9
234 272 8
272 312 7
312 354 6
354 392 5
392 427 4
427 464 3
464 300000 2
1 64 213
2 21 467
3 56 416
4 80 146
5 27 486
6 98 254
7 37 65
8 71 491
9 80 544
10 25 252
11 64 315
12 27 193
13 92 512
14 70 419
15 49 522
16 30 170
17 26 123
18 78 418
19 50 351
20 64 274
21 71 93
22 66 299
23 60 490
24 47 65
25 67 425
26 21 357
27 90 445
28 66 118
29 85 329
30 51 306
31 86 457
32 90 228
33 89 130
34 30 412
35 53 234
36 78 376
37 90 531
38 78 184
39 92 151
40 96 363
41 44 419
42 38 453
43 33 107
44 31 95
45 20 536
46 84 314
47 55 224
48 61 432
49 73 440
50 20 268
51 90 298
52 60 274
53 78 109
54 51 349
55 62 247
56 49 333
57 47 74
58 49 100
59 61 315
60 37 190
