NOP: 60
NINT: 13
0 28 6
28 65 7
65 102 8
102 143 9
143 185 10
185 227 9
227 276 8
276 325 7
325 374 6
374 416 5
416 451 4
451 484 3
484 300000 2
1 52 136
2 35 417
3 67 422
4 57 468
5 84 451
6 61 110
7 36 167
8 32 125
9 68 78
10 41 174
11 54 86
12 89 445
13 58 167
14 45 296
15 29 129
16 90 163
17 77 211
18 26 89
19 60 339
20 73 435
21 42 373
22 49 365
23 60 219
24 34 55
25 24 76
26 43 187
27 64 432
28 91 156
29 29 259
30 50 50
31 42 97
32 61 396
33 41 439
34 76 132
35 96 383
36 22 31
37 62 401
38 99 120
39 27 36
40 97 463
41 51 225
42 65 391
43 21 251
44 28 185
45 70 367
46 52 60
47 55 491
48 36 221
49 35 272
50 39 198
51 88 464
52 29 282
53 80 364
54 93 328
55 26 454
56 51 279
57 95 263
58 43 174
59 67 245
60 64 374
