NOP: 60
NINT: 14
0 24 5
24 77 6
77 126 7
126 177 8
177 214 9
214 249 10
249 301 9
301 326 8
326 359 7
359 405 6
405 440 5
440 475 4
475 511 3
511 300000 2
1 22 142
2 97 514
3 66 469
4 74 212
5 86 443
6 30 504
7 82 542
8 65 393
9 43 555
10 30 70
11 56 397
12 82 366
13 32 273
14 97 516
15 74 175
16 60 477
17 65 248
18 23 104
19 29 518
20 24 105
21 98 242
22 85 227
23 63 82
24 88 301
25 20 155
26 97 580
27 21 309
28 85 516
29 61 240
30 20 516
31 97 466
32 50 461
33 85 315
34 38 270
35 55 276
36 85 243
37 98 171
38 28 29
39 62 495
40 47 174
41 92 476
42 40 451
43 59 595
44 97 472
45 87 555
46 80 600
47 45 220
48 82 109
49 98 245
50 67 273
51 99 123
52 81 193
53 96 524
54 21 142
55 40 594
56 88 373
57 71 423
58 39 273
59 86 126
60 47 203
