NOP: 60
NINT: 13
0 35 6
35 91 7
91 124 8
124 176 9
176 210 10
210 265 9
265 308 8
308 349 7
349 397 6
397 441 5
441 494 4
494 532 3
532 300000 2
1 84 494
2 56 363
3 77 339
4 48 428
5 48 177
6 74 254
7 71 202
8 79 180
9 59 339
10 55 86
11 59 383
12 39 156
13 82 195
14 68 389
15 85 183
16 52 174
17 82 263
18 71 147
19 59 211
20 57 364
21 94 297
22 27 232
23 44 509
24 83 515
25 94 342
26 43 207
27 46 387
28 89 400
29 26 389
30 50 351
31 57 374
32 61 246
33 51 545
34 79 425
35 31 449
36 64 104
37 74 147
38 78 161
39 21 204
40 49 441
41 88 245
42 80 516
43 27 44
44 72 422
45 73 490
46 97 281
47 36 217
48 45 400
49 56 554
50 60 286
51 37 413
52 25 38
53 79 158
54 86 498
55 28 301
56 66 279
57 53 206
58 55 168
59 78 492
60 38 310
