NOP: 60
NINT: 15
0 46 4
46 72 5
72 115 6
115 141 7
141 177 8
177 218 9
218 259 10
259 295 9
295 332 8
332 369 7
369 418 6
418 459 5
459 502 4
502 546 3
546 300000 2
1 39 429
2 61 459
3 62 540
4 30 508
5 21 162
6 34 362
7 62 385
8 26 519
9 59 430
10 78 491
11 97 439
12 34 137
13 69 93
14 48 99
15 99 488
16 73 486
17 46 536
18 48 121
19 22 485
20 99 448
21 97 113
22 92 247
23 34 41
24 20 296
25 28 509
26 63 526
27 66 77
28 51 539
29 51 490
30 60 235
31 85 472
32 89 339
33 66 474
34 60 514
35 57 102
36 67 170
37 73 546
38 80 110
39 75 390
40 25 283
41 72 226
42 65 466
43 79 512
44 93 367
45 24 468
46 47 130
47 68 301
48 27 332
49 52 132
50 94 95
51 60 232
52 81 346
53 82 202
54 88 108
55 88 398
56 39 242
57 62 135
58 35 391
59 31 191
60 85 281
