NOP: 60
NINT: 18
0 21 1
21 70 2
70 112 3
112 142 4
142 178 5
178 217 6
217 259 7
259 292 8
292 316 9
316 361 10
361 391 9
391 432 8
432 475 7
475 503 6
503 545 5
545 578 4
578 611 3
611 300000 2
1 41 294
2 86 303
3 80 387
4 71 469
5 23 401
6 48 98
7 25 179
8 55 231
9 80 261
10 79 568
11 23 425
12 67 382
13 77 604
14 48 440
15 54 366
16 95 138
17 62 247
18 47 438
19 20 329
20 44 152
21 90 493
22 33 380
23 68 104
24 39 506
25 78 414
26 25 408
27 24 482
28 57 223
29 81 398
30 33 161
31 95 349
32 86 391
33 95 635
34 65 619
35 80 359
36 20 112
37 55 191
38 97 530
39 96 502
40 26 604
41 75 487
42 58 610
43 39 508
44 43 583
45 94 143
46 72 482
47 97 407
48 45 67
49 66 281
50 86 385
51 79 631
52 69 531
53 54 479
54 30 505
55 41 334
56 70 321
57 39 471
58 87 237
59 80 571
60 93 316
