NOP: 60
NINT: 15
0 51 4
51 98 5
98 140 6
140 191 7
191 215 8
215 248 9
248 293 10
293 337 9
337 370 8
370 415 7
415 457 6
457 507 5
507 554 4
554 591 3
591 300000 2
1 71 178
2 65 320
3 76 411
4 89 173
5 99 247
6 74 484
7 57 192
8 80 295
9 25 68
10 47 505
11 39 203
12 34 452
13 59 283
14 80 309
15 39 41
16 42 240
17 21 516
18 73 386
19 30 386
20 33 368
21 60 438
22 96 489
23 57 313
24 88 323
25 30 70
26 64 327
27 75 557
28 32 236
29 59 409
30 21 94
31 21 180
32 66 332
33 70 313
34 89 555
35 31 172
36 98 472
37 95 173
38 60 555
39 91 365
40 56 457
41 43 69
42 71 357
43 74 184
44 65 301
45 66 208
46 46 461
47 47 253
48 77 128
49 97 563
50 24 530
51 44 390
52 45 315
53 74 416
54 94 286
55 43 396
56 45 65
57 98 221
58 30 241
59 98 524
60 50 516
