NOP: 60
NINT: 18
0 32 1
32 62 2
62 116 3
116 139 4
139 173 5
173 208 6
208 246 7
246 277 8
277 314 9
314 351 10
351 383 9
383 410 8
410 451 7
451 483 6
483 517 5
517 552 4
552 582 3
582 300000 2
1 80 428
2 39 95
3 98 102
4 65 379
5 89 382
6 70 128
7 58 444
8 68 547
9 87 237
10 87 163
11 79 115
12 64 424
13 96 645
14 30 554
15 43 631
16 87 611
17 30 187
18 91 522
19 35 443
20 98 161
21 39 545
22 21 587
23 85 154
24 20 633
25 65 444
26 80 375
27 29 492
28 98 344
29 44 537
30 81 551
31 49 98
32 23 445
33 23 237
34 88 111
35 20 596
36 85 114
37 53 396
38 30 614
39 61 413
40 29 44
41 91 511
42 80 515
43 23 274
44 95 444
45 84 151
46 66 352
47 50 493
48 65 305
49 53 330
50 25 375
51 47 281
52 58 436
53 40 179
54 21 408
55 72 270
56 62 479
57 97 535
58 28 390
59 54 481
60 36 74
