NOP: 60
NINT: 15
0 36 4
36 70 5
70 111 6
111 143 7
143 182 8
182 215 9
215 259 10
259 301 9
301 336 8
336 367 7
367 396 6
396 426 5
426 467 4
467 521 3
521 300000 2
1 25 316
2 60 397
3 95 454
4 20 105
5 99 380
6 56 518
7 77 90
8 39 407
9 66 540
10 20 346
11 88 409
12 94 338
13 95 298
14 57 372
15 58 287
16 33 194
17 71 519
18 64 338
19 86 185
20 66 305
21 89 456
22 40 54
23 93 190
24 81 154
25 73 156
26 44 95
27 31 430
28 65 459
29 79 338
30 39 364
31 93 188
32 46 376
33 86 137
34 83 296
35 54 253
36 69 484
37 88 344
38 81 119
39 20 87
40 34 272
41 31 547
42 36 45
43 44 233
44 90 101
45 24 267
46 43 455
47 74 230
48 23 507
49 26 319
50 41 513
51 64 96
52 53 149
53 62 484
54 84 328
55 92 466
56 42 163
57 82 129
58 22 551
59 45 424
60 44 275
