NOP: 60
NINT: 15
0 51 4
51 95 5
95 134 6
134 177 7
177 226 8
226 274 9
274 310 10
310 352 9
352 388 8
388 415 7
415 448 6
448 493 5
493 522 4
522 559 3
559 300000 2
1 46 266
2 55 318
3 72 469
4 62 235
5 84 374
6 93 405
7 70 481
8 74 337
9 31 428
10 68 395
11 52 179
12 36 402
13 47 321
14 37 515
15 83 221
16 84 454
17 55 517
18 87 122
19 55 188
20 55 489
21 50 92
22 43 175
23 62 443
24 94 558
25 33 313
26 20 93
27 83 281
28 92 307
29 62 203
30 27 54
31 61 238
32 29 274
33 62 110
34 65 537
35 50 71
36 91 429
37 62 285
38 64 391
39 81 345
40 58 299
41 50 416
42 44 567
43 24 531
44 74 550
45 26 563
46 45 496
47 98 436
48 94 466
49 82 216
50 22 453
51 28 178
52 94 119
53 46 290
54 83 136
55 71 555
56 26 253
57 90 225
58 68 118
59 62 85
60 58 174
