NOP: 60
NINT: 10
0 42 9
42 85 10
85 136 9
136 188 8
188 243 7
243 322 6
322 357 5
357 416 4
416 453 3
453 300000 2
1 75 166
2 47 415
3 47 324
4 30 121
5 30 84
6 44 117
7 69 321
8 33 487
9 47 132
10 23 154
11 40 499
12 82 294
13 62 485
14 29 348
15 64 143
16 73 439
17 62 256
18 79 243
19 63 426
20 46 251
21 87 280
22 61 95
23 20 258
24 49 110
25 65 163
26 74 292
27 62 376
28 30 126
29 65 131
30 46 319
31 65 66
32 66 443
33 35 308
34 48 449
35 63 327
36 28 177
37 59 289
38 68 378
39 25 108
40 87 204
41 45 498
42 92 386
43 33 155
44 46 109
45 60 174
46 83 110
47 60 192
48 29 277
49 74 251
50 72 422
51 27 438
52 44 409
53 82 350
54 85 385
55 20 314
56 74 182
57 78 117
58 81 489
59 49 387
60 55 499
