NOP: 60
NINT: 15
0 42 4
42 68 5
68 100 6
100 136 7
136 198 8
198 228 9
228 281 10
281 291 9
291 338 8
338 375 7
375 411 6
411 437 5
437 463 4
463 505 3
505 300000 2
1 84 114
2 39 529
3 64 366
4 49 270
5 78 456
6 96 355
7 27 154
8 91 391
9 20 354
10 74 391
11 43 340
12 25 98
13 60 442
14 23 201
15 67 184
16 89 483
17 90 454
18 88 158
19 63 522
20 28 350
21 76 105
22 98 472
23 73 252
24 79 188
25 68 458
26 88 109
27 54 504
28 74 284
29 57 420
30 85 449
31 20 313
32 24 501
33 86 199
34 95 415
35 37 179
36 31 343
37 59 272
38 39 142
39 67 440
40 34 375
41 64 503
42 55 324
43 69 240
44 48 97
45 63 468
46 24 383
47 76 242
48 98 523
49 49 488
50 23 531
51 66 173
52 31 296
53 25 136
54 53 429
55 31 514
56 45 231
57 98 197
58 82 219
59 61 150
60 23 504
