NOP: 60
NINT: 14
0 31 5
31 59 6
59 99 7
99 144 8
144 186 9
186 224 10
224 260 9
260 292 8
292 325 7
325 371 6
371 427 5
427 463 4
463 505 3
505 300000 2
1 34 137
2 72 251
3 99 210
4 75 336
5 80 157
6 68 104
7 97 122
8 56 143
9 53 577
10 63 548
11 30 94
12 47 121
13 79 126
14 79 425
15 39 79
16 80 308
17 95 566
18 43 406
19 48 269
20 67 319
21 99 397
22 88 578
23 40 538
24 87 447
25 91 224
26 20 419
27 57 544
28 88 331
29 49 223
30 92 110
31 31 533
32 64 578
33 99 328
34 27 320
35 20 470
36 76 439
37 49 386
38 37 447
39 55 326
40 77 347
41 32 539
42 74 218
43 26 344
44 76 231
45 74 114
46 68 505
47 62 273
48 93 143
49 75 345
50 50 336
51 21 344
52 86 425
53 51 95
54 40 345
55 69 355
56 72 262
57 81 94
58 35 586
59 90 322
60 94 446
