NOP: 60
NINT: 15
0 48 4
48 100 5
100 139 6
139 171 7
171 212 8
212 245 9
245 272 10
272 304 9
304 350 8
350 384 7
384 436 6
436 465 5
465 504 4
504 552 3
552 300000 2
1 51 512
2 48 455
3 28 395
4 70 510
5 92 324
6 88 504
7 64 451
8 25 458
9 70 293
10 20 422
11 50 147
12 28 243
13 76 426
14 97 298
15 24 543
16 81 270
17 95 261
18 20 106
19 48 148
20 58 361
21 93 147
22 87 247
23 72 462
24 58 554
25 55 529
26 88 275
27 83 137
28 30 75
29 70 584
30 77 238
31 44 519
32 68 253
33 66 562
34 28 170
35 87 351
36 74 562
37 71 565
38 67 120
39 39 108
40 41 496
41 86 313
42 45 132
43 74 164
44 41 426
45 49 205
46 46 501
47 34 163
48 55 565
49 50 217
50 92 205
51 90 550
52 94 239
53 93 523
54 44 125
55 47 559
56 39 249
57 99 583
58 55 412
59 82 300
60 72 147
