NOP: 60
NINT: 13
0 35 6
35 85 7
85 119 8
119 175 9
175 215 10
215 240 9
240 287 8
287 330 7
330 364 6
364 396 5
396 437 4
437 473 3
473 300000 2
1 92 494
2 31 524
3 29 331
4 36 83
5 79 492
6 86 438
7 25 383
8 38 509
9 36 432
10 99 338
11 59 455
12 22 186
13 36 280
14 94 243
15 84 174
16 30 485
17 68 108
18 75 453
19 38 300
20 88 256
21 64 455
22 34 44
23 69 223
24 64 495
25 79 79
26 80 335
27 77 500
28 37 427
29 42 489
30 37 67
31 54 61
32 96 420
33 73 434
34 51 365
35 47 171
36 94 277
37 67 469
38 89 442
39 61 365
40 37 513
41 22 511
42 69 282
43 38 491
44 59 428
45 36 125
46 58 275
47 50 189
48 44 347
49 60 254
50 69 297
51 76 517
52 28 77
53 94 159
54 48 409
55 26 491
56 61 76
57 35 92
58 74 111
59 78 308
60 69 92
