NOP: 60
NINT: 18
0 34 1
34 68 2
68 111 3
111 152 4
152 176 5
176 211 6
211 247 7
247 270 8
270 306 9
306 336 10
336 363 9
363 406 8
406 436 7
436 467 6
467 512 5
512 532 4
532 576 3
576 300000 2
1 35 154
2 76 360
3 85 621
4 99 348
5 75 101
6 62 426
7 62 576
8 91 248
9 78 610
10 75 356
11 95 339
12 35 471
13 77 608
14 94 336
15 53 171
16 96 531
17 51 336
18 66 182
19 33 135
20 77 284
21 41 363
22 68 598
23 35 81
24 55 221
25 73 212
26 71 606
27 28 385
28 95 124
29 84 485
30 52 261
31 96 524
32 53 139
33 62 155
34 36 136
35 34 281
36 49 565
37 29 599
38 87 306
39 41 566
40 33 378
41 67 298
42 49 237
43 57 330
44 29 178
45 27 530
46 45 641
47 54 577
48 60 407
49 89 607
50 31 296
51 77 570
52 44 572
53 33 580
54 27 322
55 82 416
56 82 304
57 67 639
58 20 21
59 93 202
60 49 76
