NOP: 60
NINT: 11
0 32 8
32 80 9
80 126 10
126 170 9
170 211 8
211 259 7
259 308 6
308 346 5
346 390 4
390 430 3
430 300000 2
1 41 84
2 79 456
3 36 292
4 37 211
5 50 277
6 83 308
7 84 450
8 72 267
9 90 282
10 52 260
11 43 480
12 21 263
13 63 70
14 70 194
15 28 421
16 98 427
17 80 227
18 52 110
19 58 310
20 28 320
21 25 173
22 49 130
23 24 181
24 22 458
25 92 266
26 23 157
27 20 76
28 39 363
29 41 168
30 73 371
31 66 294
32 28 121
33 58 416
34 91 417
35 88 206
36 71 73
37 42 51
38 72 131
39 50 461
40 64 296
41 43 436
42 81 146
43 49 159
44 85 111
45 28 214
46 95 418
47 46 366
48 25 58
49 61 388
50 27 384
51 60 429
52 33 213
53 41 127
54 57 484
55 84 497
56 56 352
57 53 273
58 30 67
59 88 428
60 50 384
