NOP: 60
NINT: 10
0 42 9
42 111 10
111 186 9
186 244 8
244 298 7
298 359 6
359 410 5
410 460 4
460 516 3
516 300000 2
1 99 422
2 30 486
3 64 346
4 74 245
5 51 357
6 64 247
7 58 70
8 91 219
9 20 437
10 93 443
11 20 400
12 41 453
13 24 579
14 24 422
15 92 361
16 69 300
17 20 441
18 42 299
19 95 110
20 88 132
21 42 415
22 89 526
23 58 274
24 96 286
25 38 427
26 65 441
27 21 171
28 48 325
29 81 82
30 60 292
31 44 474
32 66 477
33 71 83
34 51 243
35 65 107
36 52 509
37 87 121
38 79 355
39 93 550
40 90 349
41 55 95
42 24 383
43 91 278
44 85 535
45 43 158
46 97 420
47 50 233
48 41 427
49 54 423
50 46 154
51 21 265
52 83 492
53 91 340
54 22 180
55 61 218
56 92 332
57 54 73
58 79 373
59 57 499
60 99 380
