NOP: 60
NINT: 10
0 40 9
40 90 10
90 155 9
155 226 8
226 281 7
281 340 6
340 382 5
382 442 4
442 523 3
523 300000 2
1 58 146
2 71 564
3 80 573
4 33 383
5 73 423
6 49 271
7 25 195
8 83 201
9 83 226
10 79 86
11 77 263
12 77 458
13 95 355
14 43 466
15 92 383
16 64 508
17 25 466
18 26 435
19 48 199
20 63 523
21 87 299
22 99 377
23 93 217
24 81 232
25 61 107
26 42 420
27 24 182
28 57 462
29 99 322
30 95 597
31 71 533
32 66 478
33 38 347
34 33 115
35 98 547
36 74 175
37 39 566
38 67 473
39 81 503
40 47 73
41 81 103
42 43 432
43 72 144
44 77 160
45 45 194
46 23 148
47 33 311
48 50 374
49 85 200
50 92 470
51 67 521
52 28 572
53 98 348
54 57 64
55 68 496
56 73 406
57 49 401
58 41 79
59 96 166
60 37 474
