NOP: 60
NINT: 16
0 29 3
29 61 4
61 110 5
110 153 6
153 195 7
195 237 8
237 276 9
276 320 10
320 363 9
363 395 8
395 424 7
424 466 6
466 513 5
513 540 4
540 593 3
593 300000 2
1 78 315
2 55 230
3 89 92
4 60 513
5 47 201
6 47 495
7 97 365
8 66 247
9 43 533
10 77 242
11 31 241
12 63 479
13 28 190
14 36 492
15 79 590
16 83 97
17 57 158
18 26 537
19 24 168
20 23 212
21 49 343
22 51 511
23 87 375
24 36 532
25 29 394
26 36 51
27 24 123
28 93 458
29 69 276
30 54 513
31 32 350
32 81 131
33 37 158
34 53 207
35 60 344
36 50 275
37 81 194
38 72 454
39 98 265
40 35 192
41 44 366
42 66 181
43 99 581
44 40 174
45 91 357
46 92 549
47 94 106
48 58 308
49 66 447
50 94 296
51 34 352
52 39 394
53 93 417
54 31 385
55 77 551
56 78 155
57 31 287
58 35 93
59 80 248
60 83 248
