NOP: 60
NINT: 9
0 58 10
58 128 9
128 170 8
170 224 7
224 301 6
301 340 5
340 398 4
398 429 3
429 300000 2
1 51 306
2 76 391
3 54 305
4 83 168
5 93 493
6 20 477
7 41 314
8 45 186
9 55 271
10 81 350
11 41 480
12 63 252
13 40 505
14 57 176
15 44 457
16 72 182
17 52 158
18 38 486
19 78 463
20 65 457
21 48 100
22 26 518
23 50 65
24 22 186
25 91 532
26 53 362
27 49 279
28 46 313
29 60 413
30 72 110
31 64 272
32 35 166
33 80 244
34 92 104
35 80 99
36 97 472
37 30 31
38 99 254
39 94 520
40 44 526
41 22 156
42 26 288
43 47 263
44 48 401
45 21 440
46 35 465
47 48 135
48 63 357
49 94 228
50 40 533
51 53 470
52 25 399
53 45 463
54 54 132
55 75 376
56 31 57
57 81 92
58 24 344
59 23 301
60 83 413
