NOP: 60
NINT: 14
0 45 5
45 92 6
92 134 7
134 187 8
187 218 9
218 251 10
251 298 9
298 335 8
335 368 7
368 404 6
404 449 5
449 491 4
491 517 3
517 300000 2
1 50 114
2 53 396
3 77 465
4 55 405
5 30 55
6 79 102
7 81 171
8 94 545
9 82 187
10 42 234
11 77 293
12 83 254
13 46 391
14 59 432
15 47 319
16 59 168
17 84 412
18 83 505
19 94 194
20 31 229
21 48 248
22 56 541
23 65 310
24 75 449
25 83 131
26 56 418
27 62 64
28 34 407
29 59 384
30 65 498
31 48 391
32 59 183
33 67 201
34 26 168
35 53 303
36 23 82
37 43 469
38 60 187
39 63 260
40 77 205
41 43 374
42 69 156
43 74 355
44 65 96
45 74 302
46 27 369
47 32 274
48 76 343
49 72 108
50 26 429
51 86 211
52 37 299
53 37 89
54 77 408
55 56 403
56 89 339
57 62 225
58 72 259
59 23 253
60 23 27
