NOP: 60
NINT: 17
0 21 2
21 57 3
57 95 4
95 138 5
138 176 6
176 227 7
227 267 8
267 314 9
314 348 10
348 391 9
391 443 8
443 476 7
476 520 6
520 564 5
564 611 4
611 653 3
653 300000 2
1 23 162
2 95 214
3 96 305
4 79 179
5 65 405
6 86 382
7 84 628
8 61 217
9 88 599
10 46 606
11 66 540
12 90 145
13 51 156
14 74 544
15 48 561
16 85 341
17 32 291
18 45 579
19 72 281
20 48 68
21 97 456
22 72 459
23 32 564
24 63 194
25 68 438
26 46 384
27 61 578
28 71 638
29 66 560
30 95 595
31 27 560
32 98 155
33 71 555
34 20 575
35 21 484
36 62 567
37 23 636
38 64 439
39 95 476
40 76 273
41 86 596
42 75 142
43 73 548
44 24 55
45 57 635
46 56 451
47 82 519
48 87 225
49 59 309
50 99 102
51 59 631
52 56 456
53 60 480
54 94 313
55 88 423
56 51 131
57 82 256
58 27 314
59 68 467
60 83 267
