NOP: 60
NINT: 11
0 47 8
47 98 9
98 164 10
164 207 9
207 280 8
280 330 7
330 394 6
394 446 5
446 504 4
504 556 3
556 300000 2
1 52 397
2 71 561
3 58 125
4 22 531
5 54 304
6 42 497
7 55 439
8 82 511
9 87 321
10 89 319
11 85 572
12 34 476
13 98 507
14 46 132
15 86 174
16 58 328
17 32 80
18 80 579
19 31 327
20 20 327
21 54 354
22 20 159
23 79 106
24 88 376
25 67 345
26 91 213
27 67 319
28 31 310
29 91 129
30 63 199
31 65 68
32 54 276
33 86 298
34 82 498
35 99 285
36 20 28
37 42 200
38 38 526
39 92 516
40 82 259
41 99 209
42 87 147
43 49 222
44 72 214
45 95 121
46 95 273
47 30 546
48 74 294
49 21 28
50 74 512
51 55 287
52 88 412
53 35 561
54 69 520
55 83 217
56 36 488
57 62 129
58 61 559
59 64 422
60 78 332
