NOP: 60
NINT: 16
0 30 3
30 67 4
67 109 5
109 140 6
140 180 7
180 218 8
218 253 9
253 298 10
298 333 9
333 372 8
372 415 7
415 455 6
455 492 5
492 537 4
537 575 3
575 300000 2
1 68 241
2 35 356
3 88 250
4 40 363
5 96 552
6 42 240
7 22 376
8 78 432
9 67 256
10 21 461
11 52 220
12 23 181
13 80 181
14 74 562
15 85 233
16 58 137
17 78 458
18 32 499
19 48 48
20 31 274
21 72 318
22 91 388
23 69 344
24 98 400
25 21 181
26 23 328
27 48 148
28 59 392
29 49 463
30 39 402
31 87 213
32 89 310
33 68 155
34 84 413
35 75 79
36 29 543
37 82 179
38 92 377
39 56 209
40 95 210
41 85 292
42 93 189
43 45 251
44 28 160
45 44 59
46 29 375
47 31 252
48 88 313
49 37 295
50 55 212
51 60 374
52 73 395
53 47 133
54 81 433
55 37 86
56 51 106
57 44 155
58 97 377
59 48 409
60 32 497
